f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,region,target
-1.8197416462634,-0.19518755315727643,0.3797943351783261,-2.2252431661865124,1.6625160149137255,0.6107635434102114,-1.6192035421779858,1.4582947715927856,0.04841147974978266,-2.225118947711654,-0.4208158663693813,-1.8501943155910385,-1.1059982895308673,1.2007980902720918,-1.619565029429958,3.2433397565664146,0.9309557208220836,-0.37834233194794775,1.351238114249027,1.026217463188307,-1.552857166165147,-1.0020368075880974,-1.0021933998693144,6.351693245885449,3.341753474700259,0.24021032691302796,-3.287614283028856,-0.9956948708625754,0.7742361806668285,0.6326901829611686,South,B
,-5.128810759505703,0.5684002585730601,0.6711416021134258,2.777647111600328,0.33953672341531277,0.4770505959654445,-2.1976845569974217,-3.941974106424485,1.7440273671260516,0.9567759437017008,-0.23298563733473476,1.0130569880721534,0.3626552857750062,-4.810341613569275,3.0260307674836655,3.2498914046168768,4.519989950507722,-2.1421583166753013,-5.4679242285315945,0.4614693723259543,-0.08970842429086545,-1.1540236490286562,-10.97971332489125,3.441780465733887,-0.14593291414156653,2.6031581489996785,-0.6118914389530765,-0.8418020933669965,2.0061473847795415,East,A
,-5.701102589859752,0.6972258912326597,-0.8337603463990415,-4.131809976640093,-0.9832721520211475,0.6152554600694721,-1.6532545311577422,-0.6957969806481779,2.1017847821697027,-0.6505522097639834,1.0756584854682454,0.16609053926664036,-0.3381245212471974,5.517322482867053,-6.381882787437762,-0.5864607309231813,-1.2723759153310636,0.357454838571849,2.7553780349844392,-1.2854572857978126,0.4845919114673699,-2.219349078293433,2.3585080816001707,-2.26477204139378,0.8672206962914901,1.090629325979831,-0.4704369654857703,5.196158545061733,-3.4044443665049577,North,A
-1.1765862890821617,-5.694176128488786,-1.0870345895422158,-0.0541907880977308,-1.0805249430497388,-0.780558537552541,-0.41304250398099146,-7.621210270537066,-3.7183060637504335,-0.06322451654967098,-1.626248187705011,-1.0773038083399138,0.11544848616950126,-0.5731503907018507,4.980984138759743,-3.683563253102166,2.2168878866960977,0.7295657565343578,-1.6770645403741917,-3.7123112704845074,-0.9249558446660415,2.3200226393978234,3.4134983702810797,-16.790979309693903,1.6637892369264948,-0.39020826540860476,-0.7140533969109091,0.4180650464159599,-0.9529445343764695,-2.8123495854108773,West,A
-1.4007548086301271,-0.15568234895715705,0.45026198113007293,-0.34279841292988117,-2.7140566192259366,-0.21500576236036192,-0.6417374555916384,-0.6633192017057559,0.8964987230697389,0.3496010612905667,0.2800576400929027,-0.13820423494264011,-1.0085120795025382,-0.9018211163662492,-4.311314807278107,0.2529619669953358,1.4958270985957243,2.0973941371554625,-0.9828569757465053,-0.43649016152230247,-1.8953897891658302,2.2091840448400335,-0.5696606226417198,1.1766156653288244,3.6167071512628026,-0.6552508348371414,-0.30133934589056566,-2.3787707801634426,4.9407322273221155,3.4385252447753967,West,B
0.6299418835635582,1.845928024759235,-0.17114888851899596,-0.056346707091878126,3.441500025136827,0.5641543678758697,0.560385861285075,-0.0036441495969750104,0.9666671734289347,2.5884269884019586,0.1127118785912505,-0.12869408125437198,-0.16512868043737916,-0.8190228525040167,0.17715942725332967,0.7363686768778255,4.289595347079288,-0.7179026281165053,0.006712174827276929,-1.7071683965622673,0.5168067696351263,0.6799002890525163,2.6399351845767844,-3.608020216246985,1.5388601538697504,0.7808237382213008,4.211864951174089,-4.135898806444242,-1.5393545377438942,-0.6851398682076092,East,A
0.15739951315196787,-3.3761896766344264,-0.45796349996972663,0.033381799746250586,1.7670613965474207,-0.484111367698469,-0.6845218204297343,3.972484683049559,-2.1281416552695376,-7.223658566863918,0.36162127662424026,3.4038427959910997,-2.0163950870447436,-1.3095061942333037,5.308448809987344,1.7701960655797104,0.7182258842128424,4.724644213893448,-4.627242136651337,0.30056736503150194,-0.6417157368980912,-0.04508563870387072,-0.7187356203554892,-5.4376827092324795,-0.8632291800443344,-0.3434820159668608,-3.505043179149995,-0.46173737400122494,3.936659825790344,2.068479851608865,South,B
0.17117607074968821,0.6716250688174688,0.31637601819286965,-0.9159797733894037,0.8963753414465129,-0.3135931379308227,0.1298368649773061,-1.6529077492239312,-4.071286486560563,1.4643936916003035,1.606201343378517,1.2425646504232244,-0.6019389378470857,-0.6346319256625306,-0.9735804823803711,3.560844634541793,0.6696190273952283,2.306570331556707,-0.07211490316357505,-1.9498509932322972,3.3467974100334814,2.0115623220888965,2.939541531836867,-16.411078535145975,-2.085695255765311,0.6928838020508412,3.4702062014701545,-3.752864007646688,3.8319297613720096,-2.112420259910131,West,A
-2.38985126820055,-1.309237876312984,-1.0304021437102509,-0.7132842417330004,-0.31083118385125363,-0.9099470861107053,-1.989114329535194,2.0144744808526336,0.19135171526676786,-1.7171513937447835,2.2037517984967483,-0.8006051311492659,1.204890012338101,-0.9890195585392113,-9.05881740561803,1.1898051272797245,4.054634276634166,6.520882046832053,-1.9400526416525037,0.8302168436013491,-0.5893223500185751,-3.3845798324271055,-2.077716551124089,0.016709776606743887,4.286694562167512,-0.8053860899049368,-1.1413007418779302,-2.750806306203568,1.6971907033339035,3.391453500596886,East,B
-1.5528626649675226,-1.305994230297919,-0.18172144478669283,0.35461093173858105,5.449297010446061,1.5914355323974838,0.8295455004313278,-3.2493394759824583,0.915966274406977,4.9397417221100115,0.30864931183403793,-3.6450451559925368,-1.0648498358628382,-0.07546497675724476,-7.657303662862507,-0.8304405910553037,2.9212943680520613,1.7985097796552756,-0.9619490757413329,-2.782339389988737,3.7504158804495886,1.4770533060032516,-1.7530396387613134,-0.39394045789181176,2.891626304775839,0.8378487739661251,0.24509836175240596,-3.4002390669042737,-0.30184594703650225,-1.7640453621589725,South,A
-1.4757285910980085,-3.8034418066163362,-0.22344275040298764,-2.1395648707110544,-2.2859792315892107,-0.32702753572776655,-0.7369683254565982,-0.6983044600591428,1.962110962342015,0.3801923076742648,1.4528087626985684,0.3509055924259441,-0.11629171588334401,0.43828550460390864,-5.525593291753508,-1.0944565893185532,6.009972805055458,-2.048984257499448,5.423214394704371,-0.24993988233279452,-1.6337505091231623,-4.701775720710097,-2.462689671666636,1.3636896351210899,7.6496663515346865,-0.2055941340998339,0.7999244352470858,-3.818700665768934,-1.7174107740745779,-0.24829825164550257,East,B
-2.4073676160040507,-1.9270622860481688,-1.0995298972638714,2.069343945354164,-1.8752880869179012,0.6880186079900614,0.15321431863720408,1.4902944122777555,-6.150004938245154,-0.37349207048749666,0.5781415235907583,0.4459074294376857,0.19224187612287003,2.9551605340155143,-4.258661515600503,3.2396380260796924,-4.152465529938885,4.801974214945652,-4.554389845584172,3.6002445301762567,2.3530040078162697,-1.6853096869551885,1.0582964814362028,-10.613225053760964,-3.8334609537083297,0.39129951433868243,6.440025470335617,-0.3863133329884725,3.1585752917904686,-2.2380053163425426,East,A
2.4527097005379783,-1.9517115888417647,-2.088554252663557,-0.14884086876884484,0.8844769771004328,-0.42785033212746104,-0.5172850951578238,-3.1640681072695176,-1.1321405610426034,5.359454051298253,0.6336418599051225,1.7087607936441365,-0.31676822947221095,-0.7370920348291283,2.1412948060371817,2.4787839846953674,-1.9894244018686447,-3.9634282803932512,4.717215916958979,-0.4161771795927651,0.6467712995935788,3.9418860892106933,0.8568518704099581,-3.8809304038951464,2.9744195786903296,0.20150045214798828,3.2461404206659523,-3.9004638327085974,1.1492506024793296,-2.3265530583774066,East,A
2.9472038366450217,1.1191596535635475,0.18788477339195167,-1.499804671773073,2.196223875305553,-0.7404365672294068,0.26774635805890895,1.4450957512731453,0.3928697137645436,-0.7067221562694832,0.652127180943675,2.3831441212357216,-2.5731702015625024,0.052380044297208106,-3.519505493206405,-2.2064105022904186,1.1376555348769342,1.1754096136009258,-6.323520319373575,2.5217178493850683,0.9887923046794739,-3.3722677603623357,1.3811814149096135,-4.389970860603382,1.7273513261578777,0.4004526306146951,3.161077234637896,-3.4947992444990525,-1.3534457328128435,2.3686212436617047,West,A
0.2622555501553898,1.4492076316940867,0.6885722677983838,-1.0454549667071573,4.270549412703444,0.3236614888265974,0.6227744629692797,-2.238889177550864,-1.1279845404598867,1.2075893910512319,-1.1552429913695974,-3.0236306382891494,-0.8545456226451921,0.09760418689314385,2.4001304178288034,1.3314585349431463,-1.2666425831742072,-2.0228617577929953,1.8647948422892888,5.893913924564163,0.19345213468512423,1.8801535055172685,-1.7357719873251858,10.79850644848175,-1.1068726080718174,1.427987920298438,-0.2443842956843879,-1.746839025975563,-0.9159628257771768,-0.12312503636668781,West,B
-1.0862466642160347,3.1482375418809303,-1.7372236639299854,-0.5299133896311503,-1.797276942152115,-0.8355024347462154,1.6220176230644123,2.1887282440369473,2.647604219666345,-2.2888961065275994,-0.6073042181471613,-2.5694375721795306,-2.1349366280567077,-0.5917307615511264,-8.647251490965564,0.37730772280224767,2.8591859376547006,1.5427888933066551,-6.433637750316506,0.21723170574549622,-1.711071454814431,2.084069430832413,-1.673422193012032,3.8022568547761466,3.017874611925999,-0.03555560313454981,-0.984037025991559,-4.72319313761831,2.463519913393079,4.726239849991687,North,B
0.04088004835637338,-0.950508051637178,1.641571376017267,-0.30259873704473533,6.218017495854691,-0.6004524069145315,-1.60193089875307,-0.5066867233172094,1.787537153543401,-0.18901440056225483,0.6407137955321769,-3.99261159634244,0.15561408873866864,-0.5378739842701409,5.238695171748502,0.2364980948653671,-1.5880594588920092,1.8210522983240827,4.3539913783067075,-1.1508680610903497,6.869238377454087,6.800196284216728,0.034748017319775615,3.242528782769654,-5.7945439964871035,1.2275185787018732,-4.0875147311005025,-4.987869040850416,4.54149764098826,-0.39361313090962713,West,B
2.0775286716881345,3.7514754732210225,0.06827940263085906,-0.02817926032255652,-6.228466819958282,-0.6490735352382434,-0.19168564448235875,-0.046971977866995585,-2.1342231997997025,1.7769554294335181,0.14077772955252768,0.8009891782737402,0.18844884360933378,0.5401815841358917,-7.132525474499963,-6.161085853287373,4.852040226989226,0.24067822017491958,-1.9418358330010501,2.9160207195319643,4.291311123222746,4.307663966316028,-4.048853829726132,-1.6149828948513898,1.3959509827634122,1.5827454581165692,5.990826265838697,0.8407779140594638,3.9943461272536918,0.19835587660998644,West,A
,-1.8445924731222112,0.1889326320160865,-0.624714843546162,1.4350712118846252,0.666550897499745,0.4303994423691618,0.3185943445067576,-0.4338299750468084,-3.5410962267943162,0.36376866985654427,-5.499595411699543,0.4482587764710967,0.1116045013928962,-2.611286781695619,1.6529256556005238,1.2933191200617342,2.9949358233862284,2.134258290830484,3.0365243459731803,3.5304474431809068,-1.6056769526145735,-0.713337097371243,7.333294030113922,-0.4132798134983855,0.8494623348848521,-3.478545869101619,-1.7257006838621765,-2.2211695109800846,6.198697979805136,East,B
,-2.2750396192173055,0.7176152856728044,1.1287340209433498,-0.594336772313313,-0.05129411093247612,0.1799111320301828,0.6874495628068993,1.121819948088988,0.2899160329056446,0.4175748462345023,2.3547740524918397,0.12168192650992747,0.0687717469896919,6.839585582679162,-1.1614494792917602,-7.628177377939114,-2.7399690986167533,0.8865840313638664,3.583464061805815,2.1412229938238987,-0.531547055062999,3.830593034760264,0.31178050820147285,-6.6792210347923024,-0.5928878691505072,3.5088529699039794,-2.6696076455652986,5.007176639685125,-1.8692074551285067,West,A
,-5.653975596608949,1.1565368631926154,1.927190012216444,0.8118349079253637,-0.3524048317980249,-1.4222875679696008,-1.9755663125627367,-7.304208424229937,0.36103085019932846,-1.2286440893040553,-1.457628481365037,-1.617859977988405,-2.303337382319411,-0.7250776548475357,3.2384447848117164,-3.7429930604299457,3.85979785589475,-1.9783499240024771,-1.9843531274235011,1.9994944824207779,-0.6686371905239936,0.7436607656512674,-13.893137168688558,-2.7968871405609725,0.20943832091834091,1.6245209817220005,-0.8412981443421605,2.459939766969545,-2.004379315138875,East,A
-0.7718213655470871,0.16159175612107357,1.8756262241801354,0.5750839667663298,0.493302352020183,1.5158543253421033,-0.9960339568002647,0.5040017649867965,-1.575247739978181,-2.6605140111155405,-1.027815005314486,-4.021080642323276,-0.07067688463181777,-0.007846133836106757,-5.436189783490593,-4.265748879265553,0.4474165172511879,1.7933277996962413,-6.565628858092226,-2.4074759897828706,3.6447972659703254,-1.1451327921972814,0.6507242125349195,-4.95769089753345,-3.476241496679429,-1.2353082398903992,0.12262226261216191,-0.830290767502088,4.537139059364193,-0.10088787402158683,North,A
-0.945358851538892,0.03170122587426971,-1.2888241393940127,0.8720143354845803,-1.04504364688332,-0.6329003319326709,0.10257731562834461,0.5741776475938729,-6.541251515786197,3.051548416551248,-2.3428942141622495,-1.9041483060723379,-0.6807593933921241,0.2903690483665658,-6.71184687184482,1.1128002397395047,3.7278086896886604,0.279682051350959,0.9902986453001026,-1.7249081480153066,4.532975722217431,-0.1447146820931018,-4.535871514487676,-2.0278681011484423,0.7853761585769252,2.1144119406902906,0.8561174657081501,4.673039911085566,2.2871129655704143,-2.6720929191692155,East,A
0.7980480753121975,-3.470963489283707,-0.13714515835756358,1.5468416916440595,-0.14656477191291928,-0.7028815548227281,-1.8008488371144606,-3.8367463196046567,-2.7553768017169373,-2.3954772522429755,0.5950403727190641,-1.9483556774077966,-1.1940266131498605,-0.7578258991279403,5.529189798205545,-7.572802837830611,-2.0963646050735236,-7.0456447475861,-7.023651580725656,-4.60915008349199,2.229464243367886,-0.10422989543163497,3.055058289105774,-5.856104895891521,-1.381581203189509,0.9436692184253649,-3.0994943878758985,2.0745601685626447,1.7755820535511782,1.8366417303437066,North,A
,-0.014843151684657774,0.22555047777826176,1.2122348658523052,0.010763074994711186,-0.9241359266276072,-1.8869813977796255,-1.6367658746022034,0.9978120137824507,6.763908160597104,-0.2828762206589394,-2.026645889716928,0.4267154554619904,0.41579173090541716,-12.987390469991796,-3.6662745619302006,4.8227745927094565,-0.9065076966815613,-2.219315677709371,2.3350751563448315,4.646578844382392,-1.1590114554546234,-5.925963749458461,5.53572593656895,2.3160319825504816,0.4662657173109116,-1.376779319926392,-2.1313469665960687,3.4101289050334365,-2.303926338788969,West,A
-0.24928140857919023,-1.745482086514091,-1.731646372159855,1.2998224443381121,0.20287691383137552,1.6829115233950462,-0.08149703227075807,0.3749406592846498,3.3916755864421106,-3.959997102620128,0.9772721016330739,-0.39085594817479374,0.3647388147045891,0.628425424800066,-7.633383289446764,-1.9562793118378496,-1.983093897965357,-0.35679814002936894,0.5137742272966154,0.1546365759721906,2.863248958380894,-2.0296539226326002,-3.280987119252701,1.167549102750892,0.15309795022808104,0.5946622246182872,3.5316843960741497,-1.654531569372389,-2.4611516900924526,-0.5062410340936341,North,B
0.4845835880045044,-3.659308492574967,1.530538550424739,-1.9621269931453422,-2.7528044625628225,-2.031271083863322,-0.1542762503598673,-0.18363648110695796,3.24606424903493,-2.3916909222963416,-0.9319701944919383,2.002972038338659,0.42573980755758756,0.3410422437687362,-9.510732762776303,0.4590988570843393,1.6043706990886926,-0.20076112341526708,1.2871076529551606,-1.6023580475546297,2.702466073693416,-1.791999702542601,-1.0096055877579926,-6.864114150028534,3.646147586377904,-0.1868763279684904,-0.6897238210255607,-1.9093639336930062,2.802561024431482,-0.8777880780168488,South,B
0.6985207738905117,1.9531332560810042,-1.0483024549002076,-0.16294905738674453,0.5359893378706005,-0.49671191961681715,0.29742467984410664,1.04988402440688,0.9025954764584411,0.806991652054333,-1.5800741117173644,0.7923063006118001,1.6704334875333875,-0.6378085938883524,-1.887804410192183,2.5753167395463823,2.160378285885532,-3.7205757987875536,-0.6195203353815804,4.10757048276955,-3.7535216111431984,-4.241457645285074,0.4454091547932628,9.7056548650669,2.2343237849584203,0.7434765949114427,-0.959687792391515,3.4154525303833614,0.5222824097580753,-0.5842238610665149,West,B
3.407653118622516,0.8440072696079952,-0.9356759137072551,0.285670912474318,-4.644015727581845,0.5335969645945966,-1.5645658687410442,-1.251603549861994,-1.9057989383007672,1.89954227312128,0.22775780065321552,-0.3598394570120552,0.3472519174818693,-0.03884639118493135,5.1837422963488615,-2.919637042538449,0.8339882685899043,-0.778030281649541,1.2672946420074358,3.5976043925305285,-0.6813802510574181,5.466373148513802,1.145952230437489,-4.2199836786907605,-2.7382902794518587,0.5647807995829706,1.9628932776451185,-2.3444868907800496,4.60739789705176,-3.781246103660685,North,A
